"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Kitchener-Cambridge-Waterloo, Ontario","Using firearm in commission of offence",1.00,0.22,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Offensive weapons, prohibited",5.00,1.12,3.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Criminal negligence causing bodily harm",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other violations against the administration of law and justice (Part IV Criminal Code)",36.00,8.04,22.00,4.00
"Kitchener-Cambridge-Waterloo, Ontario","Other offensive weapons",27.00,6.03,2.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Total other Federal Statutes",11.00,2.46,18.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Weapons trafficking",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Heroin, importation and exportation",1.00,0.22,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Abduction under the age 16",0.00,0.00,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Theft $5,000 or under",4004.00,893.68,131.00,80.00
"Kitchener-Cambridge-Waterloo, Ontario","Total theft over $5,000 (non-motor vehicle)",157.00,35.04,22.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Other assaults",51.00,11.38,29.00,8.00
"Kitchener-Cambridge-Waterloo, Ontario","Total cannabis, trafficking, production or distribution",65.00,14.51,78.00,9.00
"Kitchener-Cambridge-Waterloo, Ontario","Abduction under age 14, by parent or guardian",3.00,0.67,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Conspire to commit murder",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",1.00,0.22,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Criminal harassment",57.00,12.72,41.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Heroin, possession",3.00,0.67,3.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Forcible confinement or kidnapping",41.00,9.15,39.00,7.00
"Kitchener-Cambridge-Waterloo, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",2.00,0.45,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Sexual assault, level 2, weapon or bodily harm",2.00,0.45,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Removal of children from Canada",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Homicide",8.00,1.79,2.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total abduction",10.00,2.23,2.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Child pornography",1.00,0.22,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Unlawfully causing bodily harm",1.00,0.22,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Murder, first degree",5.00,1.12,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Obtains or communicates with a person under age 18 for purpose of sex",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Discharge firearm with intent",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Total other Criminal Code violations",1410.00,314.71,838.00,127.00
"Kitchener-Cambridge-Waterloo, Ontario","Total weapons violations",167.00,37.27,52.00,21.00
"Kitchener-Cambridge-Waterloo, Ontario","Driving while prohibited",63.00,14.06,61.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total, all violations",28771.00,6421.60,5692.00,2087.00
"Kitchener-Cambridge-Waterloo, Ontario","Firearm transfers or serial numbers",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Arson",208.00,46.42,9.00,6.00
"Kitchener-Cambridge-Waterloo, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",4.00,0.89,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Breach of probation",460.00,102.67,396.00,17.00
"Kitchener-Cambridge-Waterloo, Ontario","Possession, cannabis",475.00,106.02,242.00,75.00
"Kitchener-Cambridge-Waterloo, Ontario","Total drug violations",667.00,148.87,425.00,100.00
"Kitchener-Cambridge-Waterloo, Ontario","Prisoner unlawfully at large",25.00,5.58,13.00,11.00
"Kitchener-Cambridge-Waterloo, Ontario","Assault, level 3, aggravated",24.00,5.36,23.00,4.00
"Kitchener-Cambridge-Waterloo, Ontario","Cocaine, importation and exportation",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Customs Act",4.00,0.89,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Possession, cocaine",61.00,13.62,53.00,3.00
"Kitchener-Cambridge-Waterloo, Ontario","Manslaughter",1.00,0.22,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other related violations causing death",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Impaired operation, failure to provide breath sample",31.00,6.92,31.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Offensive weapons, restricted",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Dangerous operation of motor vehicle, vessel or aircraft",74.00,16.52,72.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Shoplifting $5,000 or under",602.00,134.36,104.00,88.00
"Kitchener-Cambridge-Waterloo, Ontario","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",13.00,2.90,6.00,5.00
"Kitchener-Cambridge-Waterloo, Ontario","Fail to comply with order",160.00,35.71,116.00,14.00
"Kitchener-Cambridge-Waterloo, Ontario","Total prostitution",58.00,12.95,53.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total theft under $5,000 (non-motor vehicle)",7948.00,1773.97,252.00,179.00
"Kitchener-Cambridge-Waterloo, Ontario","Indecent acts",157.00,35.04,19.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Dangerous operation, causing bodily harm",3.00,0.67,3.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total breaking and entering",4100.00,915.11,182.00,154.00
"Kitchener-Cambridge-Waterloo, Ontario","Canada Health Act",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total Criminal Code traffic violations",1205.00,268.95,1162.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total, all Criminal Code violations (including traffic)",27578.00,6155.32,5144.00,1622.00
"Kitchener-Cambridge-Waterloo, Ontario","Offences against public order (Part II Criminal Code)",2.00,0.45,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Cannabis, production",20.00,4.46,10.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total, all Criminal Code violations (excluding traffic)",26373.00,5886.37,3982.00,1622.00
"Kitchener-Cambridge-Waterloo, Ontario","Obstruct public or peace officer",101.00,22.54,74.00,23.00
"Kitchener-Cambridge-Waterloo, Ontario","Dangerous operation of motor vehicle evading police",2.00,0.45,2.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Indecent/Harassing communications",157.00,35.04,8.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Procuring",5.00,1.12,4.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other federal statutes",2.00,0.45,3.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",27.00,6.03,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Dangerous operation, causing death",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Uttering threats",661.00,147.53,175.00,47.00
"Kitchener-Cambridge-Waterloo, Ontario","Impaired operation of motor vehicle, vessel or aircraft",994.00,221.86,957.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other sexual violations",11.00,2.46,4.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Total other violations",389.00,86.82,125.00,39.00
"Kitchener-Cambridge-Waterloo, Ontario","Offences against rights of property (Part IX Criminal Code)",48.00,10.71,7.00,7.00
"Kitchener-Cambridge-Waterloo, Ontario","Possession of weapons",131.00,29.24,44.00,18.00
"Kitchener-Cambridge-Waterloo, Ontario","Fraud",934.00,208.47,310.00,58.00
"Kitchener-Cambridge-Waterloo, Ontario","Extortion",16.00,3.57,9.00,3.00
"Kitchener-Cambridge-Waterloo, Ontario","Other violent violations",3.00,0.67,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other prostitution",53.00,11.83,49.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total other assaults",52.00,11.61,29.00,8.00
"Kitchener-Cambridge-Waterloo, Ontario","Total Immigration and Refugee Protection Act",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Bankruptcy Act",4.00,0.89,3.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",16.00,3.57,11.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total cocaine, trafficking, production or distribution",16.00,3.57,21.00,5.00
"Kitchener-Cambridge-Waterloo, Ontario","Total forcible confinement or kidnapping",41.00,9.15,39.00,7.00
"Kitchener-Cambridge-Waterloo, Ontario","Theft over $5,000 from a motor vehicle",44.00,9.82,2.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Cannabis, importation and exportation",2.00,0.45,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Mischief",4490.00,1002.15,188.00,119.00
"Kitchener-Cambridge-Waterloo, Ontario","Disturb the peace",48.00,10.71,16.00,4.00
"Kitchener-Cambridge-Waterloo, Ontario","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Offences relating to currency (Part XII Criminal Code)",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total Federal Statute violations",1193.00,266.27,548.00,465.00
"Kitchener-Cambridge-Waterloo, Ontario","Total violent Criminal Code violations",4065.00,907.30,1501.00,471.00
"Kitchener-Cambridge-Waterloo, Ontario","Sexual assault, level 1",348.00,77.67,81.00,37.00
"Kitchener-Cambridge-Waterloo, Ontario","Counterfeiting",5.00,1.12,3.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Abduction under the age 14, not parent or guardian",4.00,0.89,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Betting house",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Income Tax Act",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total fail to stop or remain",30.00,6.70,28.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Assault, level 1",1893.00,422.51,703.00,241.00
"Kitchener-Cambridge-Waterloo, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",34.00,7.59,20.00,8.00
"Kitchener-Cambridge-Waterloo, Ontario","Total administration of justice violations",742.00,165.61,589.00,62.00
"Kitchener-Cambridge-Waterloo, Ontario","Total impaired driving",1032.00,230.34,995.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total other violent violations",14.00,3.12,5.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Assault, level 2, weapon or bodily harm",404.00,90.17,249.00,74.00
"Kitchener-Cambridge-Waterloo, Ontario","Trespass at night",9.00,2.01,8.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Abduction under the age 14 contravening a custody order",3.00,0.67,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Firearms documentation or administration",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Murder, second degree",2.00,0.45,2.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Weapons possession contrary to order",1.00,0.22,1.00,0.00
"Trois-Rivières, Quebec","Shoplifting $5,000 or under",379.00,253.32,135.00,40.00
"Trois-Rivières, Quebec","Dangerous operation of motor vehicle, vessel or aircraft",23.00,15.37,18.00,0.00
"Trois-Rivières, Quebec","Offensive weapons, restricted",0,0,0,0
"Trois-Rivières, Quebec","Impaired operation, failure to provide breath sample",16.00,10.69,10.00,0.00
"Trois-Rivières, Quebec","Possession, cocaine",26.00,17.38,22.00,0.00
"Trois-Rivières, Quebec","Fail to comply with order",228.00,152.39,130.00,6.00
"Trois-Rivières, Quebec","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",12.00,8.02,1.00,0.00
"Trois-Rivières, Quebec","Possession, cannabis",288.00,192.50,140.00,22.00
"Trois-Rivières, Quebec","Breach of probation",301.00,201.18,95.00,9.00
"Trois-Rivières, Quebec","Other Controlled Drugs and Substances Act, importation and exportation",1.00,0.67,4.00,0.00
"Trois-Rivières, Quebec","Arson",47.00,31.41,8.00,1.00
"Trois-Rivières, Quebec","Firearm transfers or serial numbers",1.00,0.67,0.00,0.00
"Trois-Rivières, Quebec","Total, all violations",8440.00,5641.18,2258.00,321.00
"Trois-Rivières, Quebec","Customs Act",0,0,0,0
"Trois-Rivières, Quebec","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Trois-Rivières, Quebec","Assault, level 3, aggravated",11.00,7.35,7.00,1.00
"Trois-Rivières, Quebec","Cocaine, importation and exportation",1.00,0.67,0.00,0.00
"Trois-Rivières, Quebec","Prisoner unlawfully at large",42.00,28.07,39.00,1.00
"Trois-Rivières, Quebec","Total drug violations",531.00,354.91,314.00,48.00
"Trois-Rivières, Quebec","Dangerous operation of motor vehicle evading police",0.00,0.00,0.00,0.00
"Trois-Rivières, Quebec","Indecent/Harassing communications",38.00,25.40,7.00,0.00
"Trois-Rivières, Quebec","Obstruct public or peace officer",24.00,16.04,15.00,0.00
"Trois-Rivières, Quebec","Total, all Criminal Code violations (excluding traffic)",7303.00,4881.23,1470.00,266.00
"Trois-Rivières, Quebec","Cannabis, production",54.00,36.09,16.00,1.00
"Trois-Rivières, Quebec","Offences against public order (Part II Criminal Code)",7.00,4.68,1.00,0.00
"Trois-Rivières, Quebec","Firearms Act",0.00,0.00,1.00,0.00
"Trois-Rivières, Quebec","Hostage-taking",0.00,0.00,0.00,0.00
"Trois-Rivières, Quebec","Other federal statutes",2.00,1.34,0.00,0.00
"Trois-Rivières, Quebec","All other Criminal Code (includes Part XII.1 Criminal Code)",2.00,1.34,1.00,0.00
"Trois-Rivières, Quebec","Procuring",0.00,0.00,0.00,0.00
"Trois-Rivières, Quebec","Total theft under $5,000 (non-motor vehicle)",2058.00,1375.54,260.00,67.00
"Trois-Rivières, Quebec","Total prostitution",7.00,4.68,8.00,0.00
"Trois-Rivières, Quebec","Sexual interference",0,0,0,0
"Trois-Rivières, Quebec","Total, all Criminal Code violations (including traffic)",7890.00,5273.57,1938.00,266.00
"Trois-Rivières, Quebec","Total Criminal Code traffic violations",587.00,392.34,468.00,0.00
"Trois-Rivières, Quebec","Canada Health Act",0.00,0.00,0.00,0.00
"Trois-Rivières, Quebec","Dangerous operation, causing bodily harm",3.00,2.01,3.00,0.00
"Trois-Rivières, Quebec","Total breaking and entering",1343.00,897.64,132.00,50.00
"Trois-Rivières, Quebec","Indecent acts",14.00,9.36,6.00,0.00
"Trois-Rivières, Quebec","Theft over $5,000 from a motor vehicle",13.00,8.69,0.00,0.00
"Trois-Rivières, Quebec","Mischief",896.00,598.87,43.00,7.00
"Trois-Rivières, Quebec","Total forcible confinement or kidnapping",7.00,4.68,8.00,0.00
"Trois-Rivières, Quebec","Total cocaine, trafficking, production or distribution",36.00,24.06,55.00,0.00
"Trois-Rivières, Quebec","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",19.00,12.70,20.00,4.00
"Trois-Rivières, Quebec","Total Immigration and Refugee Protection Act",1.00,0.67,1.00,0.00
"Trois-Rivières, Quebec","Bankruptcy Act",1.00,0.67,0.00,0.00
"Trois-Rivières, Quebec","Invasion of privacy (Part VI Criminal Code)",0,0,0,0
"Trois-Rivières, Quebec","Disturb the peace",5.00,3.34,7.00,0.00
"Trois-Rivières, Quebec","Canada Shipping Act",0,0,0,0
"Trois-Rivières, Quebec","Offences against rights of property (Part IX Criminal Code)",11.00,7.35,6.00,0.00
"Trois-Rivières, Quebec","Total other violations",96.00,64.17,30.00,0.00
"Trois-Rivières, Quebec","Other sexual violations",24.00,16.04,6.00,0.00
"Trois-Rivières, Quebec","Impaired operation of motor vehicle, vessel or aircraft",487.00,325.50,410.00,0.00
"Trois-Rivières, Quebec","Uttering threats",197.00,131.67,77.00,12.00
"Trois-Rivières, Quebec","Total other assaults",15.00,10.03,7.00,1.00
"Trois-Rivières, Quebec","Other prostitution",7.00,4.68,8.00,0.00
"Trois-Rivières, Quebec","Other violent violations",0.00,0.00,0.00,0.00
"Trois-Rivières, Quebec","Extortion",8.00,5.35,7.00,0.00
"Trois-Rivières, Quebec","Fraud",376.00,251.31,154.00,11.00
"Trois-Rivières, Quebec","Possession of weapons",10.00,6.68,8.00,1.00
"Trois-Rivières, Quebec","Total impaired driving",512.00,342.21,428.00,0.00
"Trois-Rivières, Quebec","Total, possession, other Controlled Drugs and Substances Act drugs",42.00,28.07,27.00,2.00
"Trois-Rivières, Quebec","Total administration of justice violations",622.00,415.74,285.00,24.00
"Trois-Rivières, Quebec","Weapons possession contrary to order",0.00,0.00,0.00,0.00
"Trois-Rivières, Quebec","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",0,0,0,0
"Trois-Rivières, Quebec","Murder, second degree",1.00,0.67,1.00,0.00
"Trois-Rivières, Quebec","Firearms documentation or administration",0,0,0,0
"Trois-Rivières, Quebec","Trespass at night",22.00,14.70,0.00,0.00
"Trois-Rivières, Quebec","Abduction under the age 14 contravening a custody order",2.00,1.34,0.00,0.00
"Trois-Rivières, Quebec","Assault, level 2, weapon or bodily harm",56.00,37.43,36.00,8.00
"Trois-Rivières, Quebec","Total other violent violations",24.00,16.04,6.00,0.00
"Trois-Rivières, Quebec","Sexual assault, level 1",55.00,36.76,21.00,2.00
"Trois-Rivières, Quebec","Counterfeiting",2.00,1.34,0.00,0.00
"Trois-Rivières, Quebec","Total violent Criminal Code violations",962.00,642.99,427.00,67.00
"Trois-Rivières, Quebec","Total Federal Statute violations",550.00,367.61,320.00,55.00
"Trois-Rivières, Quebec","Offences relating to currency (Part XII Criminal Code)",0,0,0,0
"Trois-Rivières, Quebec","Assault, level 1",341.00,227.92,142.00,32.00
"Trois-Rivières, Quebec","Total fail to stop or remain",30.00,20.05,5.00,0.00
"Trois-Rivières, Quebec","Income Tax Act",0.00,0.00,0.00,0.00
"Trois-Rivières, Quebec","Theft $5,000 or under from a motor vehicle",526.00,351.57,20.00,6.00
"Trois-Rivières, Quebec","Total possession of stolen property",72.00,48.12,36.00,8.00
"Trois-Rivières, Quebec","Fail to appear",3.00,2.01,1.00,0.00
