"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Alberta","Theft $5,000 or under from a motor vehicle",31011.00,842.90,102.00,96.00
"Alberta","Criminal negligence causing death",10.00,0.27,4.00,1.00
"Alberta","Cannabis, trafficking",1115.00,30.31,750.00,95.00
"Alberta","Living off the avails of prostitution of a person under age 18",1.00,0.03,0.00,0.00
"Alberta","Fail to appear",4389.00,119.30,3552.00,296.00
"Alberta","Excise Act",72.00,1.96,9.00,0.00
"Alberta","Corrupting morals",11.00,0.30,0.00,0.00
"Alberta","Youth Criminal Justice Act",1056.00,28.70,264.00,525.00
"Alberta","Breaking and entering to steal a firearm",36.00,0.98,5.00,4.00
"Alberta","Methylenedioxyamphetamine (ecstasy), importation and exportation",1.00,0.03,1.00,0.00
"Alberta","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"Alberta","Total firearms, use of, discharge, pointing",238.00,6.47,72.00,14.00
"Alberta","Disorderly houses, gaming and betting",0,0,0,0
"Alberta","Other Controlled Drugs and Substances Act, trafficking",469.00,12.75,263.00,22.00
"Alberta","Competition Act",1.00,0.03,0.00,0.00
"Alberta","Sexual assault, level 3, aggravated",15.00,0.41,5.00,2.00
"Alberta","Shoplifting over $5,000",51.00,1.39,12.00,5.00
"Alberta","Theft over $5,000",1650.00,44.85,167.00,15.00
"Alberta","Impaired operation, failure to provide blood sample",14.00,0.38,16.00,0.00
"Alberta","Intimidation of a non-justice participant",13.00,0.35,6.00,0.00
"Alberta","Break and enter to steal a firearm from a motor vehicle",15.00,0.41,0.00,0.00
"Alberta","Offensive weapons, explosives",30.00,0.82,4.00,0.00
"Alberta","Pointing a firearm",109.00,2.96,30.00,5.00
"Alberta","Identity theft",0,0,0,0
"Alberta","Robbery",3735.00,101.52,857.00,332.00
"Alberta","Total other violations causing death",11.00,0.30,4.00,1.00
"Alberta","Impaired operation, causing bodily harm",89.00,2.42,73.00,4.00
"Alberta","Total theft of motor vehicle",18309.00,497.65,692.00,247.00
"Alberta","Explosives causing death or bodily harm",3.00,0.08,9.00,8.00
"Alberta","Offences against the person and reputation (Part VIII Criminal Code)",498.00,13.54,53.00,8.00
"Alberta","Invitation to sexual touching",42.00,1.14,8.00,2.00
"Alberta","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",70.00,1.90,11.00,0.00
"Alberta","Total robbery",3735.00,101.52,857.00,332.00
"Alberta","Impaired operation, causing death",33.00,0.90,28.00,1.00
"Alberta","Other Criminal Code traffic violations",5.00,0.14,1.00,0.00
"Alberta","Bawdy house",5.00,0.14,10.00,0.00
"Alberta","Total other Criminal Code traffic violations",5424.00,147.43,3242.00,125.00
"Alberta","Attempted murder",72.00,1.96,42.00,3.00
"Alberta","Proceeds of crime (Part XII.2 Criminal Code)",190.00,5.16,7.00,0.00
"Alberta","Breaking and entering",23249.00,631.92,1799.00,580.00
"Alberta","Corrupting morals of a child",5.00,0.14,0.00,0.00
"Alberta","Total property crime violations",196531.00,5341.83,19742.00,4708.00
"Alberta","Forcible confinement",7.00,0.19,7.00,0.00
"Alberta","Total assaults against a peace officer",1840.00,50.01,1429.00,162.00
"Alberta","Unauthorized importing or exporting of weapons",8.00,0.22,5.00,0.00
"Alberta","Other violations related to gaming and betting",18.00,0.49,9.00,0.00
"Alberta","Escape or helps to escape from lawful custody",106.00,2.88,80.00,11.00
"Alberta","National Defence Act",0.00,0.00,0.00,0.00
"Alberta","Attempts, conspiracies, accessories (Part XIII Criminal Code)",26.00,0.71,7.00,4.00
"Alberta","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Alberta","Criminal harassment",1836.00,49.90,546.00,23.00
"Alberta","Impaired operation (drugs), causing death",1.00,0.03,1.00,0.00
"Alberta","Other assaults",199.00,5.41,118.00,12.00
"Alberta","Total cannabis, trafficking, production or distribution",1290.00,35.06,782.00,96.00
"Alberta","Abduction under age 14, by parent or guardian",8.00,0.22,3.00,0.00
"Alberta","Conspire to commit murder",2.00,0.05,3.00,1.00
"Alberta","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Alberta","Participate in activities of criminal organization",3.00,0.08,0.00,0.00
"Alberta","Total theft over $5,000 (non-motor vehicle)",2300.00,62.52,181.00,22.00
"Alberta","Heroin, importation and exportation",1.00,0.03,0.00,0.00
"Alberta","Abduction under the age 16",8.00,0.22,2.00,0.00
"Alberta","Theft $5,000 or under",29403.00,799.19,1720.00,528.00
"Alberta","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Alberta","Causing death by criminal negligence while street racing",1.00,0.03,1.00,0.00
"Alberta","Other violations against the administration of law and justice (Part IV Criminal Code)",1413.00,38.41,485.00,26.00
"Alberta","Total other Federal Statutes",1617.00,43.95,312.00,261.00
"Alberta","Other offensive weapons",0,0,0,0
"Alberta","Gaming house",0.00,0.00,0.00,0.00
"Alberta","Weapons trafficking",20.00,0.54,12.00,1.00
"Alberta","Using firearm in commission of offence",39.00,1.06,34.00,9.00
"Alberta","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Alberta","Criminal negligence causing bodily harm",14.00,0.38,10.00,0.00
"Alberta","Unsafe storage of firearms",185.00,5.03,56.00,1.00
"Alberta","Other Controlled Drugs and Substances Act, possession",442.00,12.01,238.00,24.00
"Alberta","Kidnapping",0.00,0.00,0.00,0.00
"Alberta","Driving while prohibited",1553.00,42.21,1503.00,7.00
"Alberta","Intimidation of a justice system participant or a journalist",11.00,0.30,6.00,1.00
"Alberta","Methamphetamines (crystal meth), possession",43.00,1.17,31.00,1.00
"Alberta","Discharge firearm with intent",90.00,2.45,8.00,0.00
"Alberta","Incest",22.00,0.60,9.00,3.00
"Alberta","Commission or instructing to carry out terrorist activity",1.00,0.03,0.00,0.00
"Alberta","Total weapons violations",2105.00,57.22,1030.00,223.00
"Alberta","Total other Criminal Code violations",63046.00,1713.63,25637.00,2787.00
"Alberta","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Alberta","Public incitement of hatred",3.00,0.08,0.00,0.00
"Alberta","Heroin, production",0.00,0.00,0.00,0.00
"Alberta","Total abduction",60.00,1.63,18.00,0.00
"Alberta","Child pornography",141.00,3.83,34.00,3.00
"Alberta","Unlawfully causing bodily harm",5.00,0.14,2.00,0.00
"Alberta","Murder, first degree",37.00,1.01,16.00,2.00
"Alberta","Homicide",95.00,2.58,65.00,8.00
"Alberta","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Alberta","Firearms and other offensive weapons (Part III Criminal Code)",432.00,11.74,26.00,0.00
"Alberta","Sexual assault, level 2, weapon or bodily harm",29.00,0.79,11.00,1.00
"Alberta","Removal of children from Canada",0.00,0.00,0.00,0.00
"Alberta","Arson, disregard for human life",50.00,1.36,17.00,2.00
"Alberta","Anal intercourse",3.00,0.08,0.00,0.00
"Alberta","Trafficking in persons",10.00,0.27,5.00,0.00
"Alberta","Heroin, possession",15.00,0.41,7.00,0.00
"Alberta","Forcible confinement or kidnapping",648.00,17.61,529.00,23.00
"Alberta","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Alberta","Fail to comply with order",20485.00,556.79,14851.00,1848.00
"Alberta","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",373.00,10.14,40.00,5.00
"Alberta","Impaired operation (drugs), causing bodily harm",1.00,0.03,1.00,0.00
"Alberta","Methylenedioxyamphetamine (ecstasy), trafficking",40.00,1.09,30.00,6.00
"Alberta","Shoplifting $5,000 or under",13650.00,371.02,6644.00,1468.00
"Alberta","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Alberta","Possession, cocaine",913.00,24.82,624.00,10.00
"Alberta","Manslaughter",13.00,0.35,10.00,0.00
"Alberta","Other related violations causing death",1.00,0.03,0.00,0.00
"Alberta","Impaired operation, failure to provide breath sample",470.00,12.77,450.00,4.00
"Alberta","Participate in activity of terrorist group",2.00,0.05,0.00,0.00
"Alberta","Impaired operation (drugs) vehicle, vessel, aircraft",338.00,9.19,77.00,1.00
"Alberta","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Alberta","Dangerous operation of motor vehicle, vessel or aircraft",1607.00,43.68,1209.00,55.00
"Alberta","Assault, level 3, aggravated",681.00,18.51,435.00,65.00
"Alberta","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Alberta","Cocaine, importation and exportation",12.00,0.33,1.00,0.00
"Alberta","Dangerous operation evading police, causing bodily harm",6.00,0.16,4.00,1.00
"Alberta","Customs Act",39.00,1.06,0.00,0.00
"Alberta","Total drug violations",10631.00,288.96,6317.00,710.00
"Alberta","Prisoner unlawfully at large",564.00,15.33,495.00,30.00
"Alberta","Utter threats to property or animal",151.00,4.10,16.00,0.00
"Alberta","Other Controlled Drugs and Substances Act, importation and exportation",51.00,1.39,7.00,1.00
"Alberta","Arson",1633.00,44.39,59.00,52.00
"Alberta","Bestiality, commit or compel person",2.00,0.05,1.00,0.00
"Alberta","Breach of probation",2725.00,74.07,1973.00,88.00
"Alberta","Methylenedioxyamphetamine (ecstasy), possession",75.00,2.04,40.00,18.00
"Alberta","Possession, cannabis",5038.00,136.94,2610.00,459.00
"Alberta","Total, all violations",351582.00,9556.22,86066.00,11840.00
"Alberta","Firearm transfers or serial numbers",0,0,0,0
"Alberta","All other Criminal Code (includes Part XII.1 Criminal Code)",145.00,3.94,36.00,0.00
"Alberta","Other federal statutes",1202.00,32.67,294.00,261.00
"Alberta","Hostage-taking",1.00,0.03,0.00,0.00
"Alberta","Firearms Act",244.00,6.63,5.00,0.00
"Alberta","Procuring",20.00,0.54,5.00,0.00
"Alberta","Voyeurism",42.00,1.14,16.00,0.00
"Alberta","Obstruct public or peace officer",1577.00,42.86,1200.00,103.00
"Alberta","Dangerous operation of motor vehicle evading police",260.00,7.07,188.00,24.00
"Alberta","Indecent/Harassing communications",2848.00,77.41,63.00,1.00
"Alberta","Cannabis, production",164.00,4.46,27.00,1.00
"Alberta","Offences against public order (Part II Criminal Code)",54.00,1.47,41.00,2.00
"Alberta","Property or service for terrorist activity",1.00,0.03,0.00,0.00
"Alberta","Total, all Criminal Code violations (excluding traffic)",315803.00,8583.72,65246.00,10077.00
"Alberta","Precursor or equipment (crystal meth, ecstasy)",0,0,0,0
"Alberta","Luring a child via a computer",46.00,1.25,5.00,0.00
"Alberta","Canada Health Act",4.00,0.11,0.00,0.00
"Alberta","Total Criminal Code traffic violations",22475.00,610.88,13927.00,267.00
"Alberta","Total, all Criminal Code violations (including traffic)",338278.00,9194.61,79173.00,10344.00
"Alberta","Indecent acts",670.00,18.21,113.00,4.00
"Alberta","Sexual exploitation",10.00,0.27,1.00,0.00
"Alberta","Dangerous operation, causing bodily harm",97.00,2.64,84.00,6.00
"Alberta","Total breaking and entering",23300.00,633.31,1804.00,584.00
"Alberta","Total prostitution",508.00,13.81,458.00,3.00
"Alberta","Dangerous operation of motor vehicle while street racing",23.00,0.63,3.00,0.00
"Alberta","Hoax terrorism",4.00,0.11,0.00,0.00
"Alberta","Total theft under $5,000 (non-motor vehicle)",74064.00,2013.11,8466.00,2092.00
"Alberta","Sexual interference",169.00,4.59,47.00,7.00
"Alberta","Dangerous operation causing bodily harm while street racing",1.00,0.03,1.00,0.00
"Alberta","Invasion of privacy (Part VI Criminal Code)",5.00,0.14,0.00,0.00
"Alberta","Disturb the peace",25607.00,696.01,864.00,91.00
"Alberta","Total forcible confinement or kidnapping",655.00,17.80,536.00,23.00
"Alberta","Sexual Exploitation of a person with a disability",0.00,0.00,0.00,0.00
"Alberta","Cannabis, importation and exportation",11.00,0.30,5.00,0.00
"Alberta","Mischief",59144.00,1607.57,2738.00,883.00
"Alberta","Theft over $5,000 from a motor vehicle",599.00,16.28,2.00,2.00
"Alberta","Bankruptcy Act",1.00,0.03,1.00,0.00
"Alberta","Total Immigration and Refugee Protection Act",29.00,0.79,0.00,0.00
"Alberta","Altering, removing or destroying Vehicle Identification Number (VIN)",0,0,0,0
"Alberta","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",628.00,17.07,380.00,33.00
"Alberta","Total cocaine, trafficking, production or distribution",2187.00,59.44,1605.00,69.00
"Alberta","Other violent violations",110.00,2.99,34.00,3.00
"Alberta","Other prostitution",482.00,13.10,443.00,3.00
"Alberta","Total other assaults",218.00,5.93,130.00,12.00
"Alberta","Possession of weapons",1761.00,47.87,850.00,211.00
"Alberta","Fraud",12676.00,344.54,2965.00,164.00
"Alberta","Commit offence for criminal organization",0.00,0.00,9.00,0.00
"Alberta","Extortion",147.00,4.00,41.00,15.00
"Alberta","Total other violations",4868.00,132.32,1721.00,160.00
"Alberta","Canada Shipping Act",25.00,0.68,3.00,0.00
"Alberta","Offences against rights of property (Part IX Criminal Code)",163.00,4.43,130.00,21.00
"Alberta","Dangerous operation, causing death",12.00,0.33,13.00,3.00
"Alberta","Uttering threats",9256.00,251.58,1741.00,225.00
"Alberta","Robbery to steal a firearm",0.00,0.00,0.00,0.00
"Alberta","Impaired operation of motor vehicle, vessel or aircraft",16099.00,437.58,10033.00,132.00
"Alberta","Other sexual violations",100.00,2.72,35.00,10.00
"Alberta","Firearms documentation or administration",5.00,0.14,1.00,0.00
"Alberta","Murder, second degree",45.00,1.22,39.00,6.00
"Alberta","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",35.00,0.95,4.00,1.00
"Alberta","Weapons possession contrary to order",96.00,2.61,102.00,10.00
"Alberta","Total other violent violations",374.00,10.17,141.00,28.00
"Alberta","Abduction under the age 14 contravening a custody order",14.00,0.38,6.00,0.00
"Alberta","Other Controlled Drugs and Substances Act, production",16.00,0.43,24.00,1.00
"Alberta","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00
"Alberta","Trespass at night",420.00,11.42,19.00,12.00
"Alberta","Assault, level 2, weapon or bodily harm",6728.00,182.87,3155.00,523.00
"Alberta","Methamphetamines (crystal meth), trafficking",44.00,1.20,51.00,3.00
"Alberta","Unauthorized recording of a movie",2.00,0.05,0.00,0.00
"Alberta","Total administration of justice violations",29682.00,806.78,21436.00,2299.00
"Alberta","Total, possession, other Controlled Drugs and Substances Act drugs",575.00,15.63,316.00,43.00
"Alberta","Mischief to religious property motivated by hate",8.00,0.22,1.00,0.00
"Alberta","Total impaired driving",17051.00,463.46,10685.00,142.00
"Alberta","Betting house",0.00,0.00,0.00,0.00
"Alberta","Income Tax Act",0.00,0.00,0.00,0.00
"Alberta","Advocating genocide",0.00,0.00,0.00,0.00
"Alberta","Total fail to stop or remain",1859.00,50.53,235.00,29.00
"Alberta","Assault, level 1",24917.00,677.26,9787.00,993.00
"Alberta","Failure to comply or refusal (drugs)",4.00,0.11,4.00,0.00
"Alberta","Methamphetamines (crystal meth), production",1.00,0.03,0.00,0.00
"Alberta","Abduction under the age 14, not parent or guardian",30.00,0.82,7.00,0.00
"Alberta","Making sexually explicit material available to children",0,0,0,0
"Alberta","Total violent Criminal Code violations",56226.00,1528.26,19867.00,2582.00
"Alberta","Sexual assault, level 1",2204.00,59.91,728.00,142.00
"Alberta","Counterfeiting",135.00,3.67,94.00,8.00
"Alberta","Offences relating to currency (Part XII Criminal Code)",14.00,0.38,0.00,0.00
"Alberta","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Alberta","Total Federal Statute violations",13304.00,361.61,6893.00,1496.00
"Sherbrooke, Quebec","Invasion of privacy (Part VI Criminal Code)",1.00,0.54,0.00,0.00
"Sherbrooke, Quebec","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Sherbrooke, Quebec","Disturb the peace",4.00,2.16,3.00,0.00
"Sherbrooke, Quebec","Theft over $5,000 from a motor vehicle",7.00,3.78,0.00,0.00
"Sherbrooke, Quebec","Cannabis, importation and exportation",2.00,1.08,0.00,0.00
"Sherbrooke, Quebec","Mischief",1162.00,628.21,80.00,20.00
"Sherbrooke, Quebec","Sexual Exploitation of a person with a disability",0.00,0.00,0.00,0.00
"Sherbrooke, Quebec","Total forcible confinement or kidnapping",32.00,17.30,32.00,4.00
"Sherbrooke, Quebec","Total cocaine, trafficking, production or distribution",22.00,11.89,44.00,0.00
"Sherbrooke, Quebec","Altering, removing or destroying Vehicle Identification Number (VIN)",0,0,0,0
"Sherbrooke, Quebec","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",19.00,10.27,18.00,1.00
"Sherbrooke, Quebec","Total Immigration and Refugee Protection Act",0.00,0.00,0.00,0.00
"Sherbrooke, Quebec","Bankruptcy Act",3.00,1.62,2.00,0.00
"Sherbrooke, Quebec","Total other assaults",0.00,0.00,0.00,0.00
"Sherbrooke, Quebec","Other prostitution",9.00,4.87,22.00,0.00
"Sherbrooke, Quebec","Other violent violations",1.00,0.54,1.00,0.00
"Sherbrooke, Quebec","Extortion",13.00,7.03,5.00,1.00
"Sherbrooke, Quebec","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Sherbrooke, Quebec","Fraud",471.00,254.64,151.00,7.00
"Sherbrooke, Quebec","Possession of weapons",19.00,10.27,12.00,1.00
