"Quebec","Other Controlled Drugs and Substances Act, trafficking",771.00,10.30,619.00,74.00,693.00
"Quebec","Manslaughter",13.00,0.17,10.00,3.00,13.00
"Quebec","Youth Criminal Justice Act",1196.00,15.98,139.00,161.00,300.00
"Quebec","Infanticide",1.00,0.01,1.00,0.00,1.00
"Quebec","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00,0.00
"Quebec","Dangerous operation, causing bodily harm",124.00,1.66,95.00,0.00,95.00
"Quebec","Intimidation of a justice system participant or a journalist",5.00,0.07,1.00,0.00,1.00
"Quebec","Possession of weapons",661.00,8.83,396.00,53.00,449.00
"Quebec","Total, possession, other Controlled Drugs and Substances Act drugs",1180.00,15.76,573.00,139.00,712.00
"Quebec","Child pornography",136.00,1.82,28.00,2.00,30.00
"Quebec","Total, all violations",466845.00,6236.38,103604.00,11090.00,114694.00
"Quebec","Abduction under the age 16",7.00,0.09,4.00,0.00,4.00
"Quebec","Cocaine, trafficking",1141.00,15.24,1099.00,45.00,1144.00
"Quebec","Weapons possession contrary to order",41.00,0.55,22.00,2.00,24.00
"Quebec","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",1291.00,17.25,739.00,75.00,814.00
"Quebec","Total impaired driving",18818.00,251.38,17982.00,0.00,17982.00
"Quebec","Possession, cannabis",9238.00,123.41,3678.00,814.00,4492.00
"Quebec","Arson",3628.00,48.46,204.00,99.00,303.00
"Quebec","Total robbery",7949.00,106.19,1775.00,434.00,2209.00
"Quebec","Competition Act",..,..,..,..,..
"Quebec","Luring a child via a computer",4.00,0.05,0.00,0.00,0.00
"Quebec","Total Criminal Code traffic violations",29840.00,398.62,20198.00,5.00,20203.00
"Quebec","Customs Act",146.00,1.95,36.00,1.00,37.00
"Quebec","Other violations related to gaming and betting",12.00,0.16,9.00,0.00,9.00
"Quebec","Freezing of property, disclosure or audit",..,..,..,..,..
"Quebec","Participate in activity of terrorist group",0.00,0.00,0.00,0.00,0.00
"Quebec","Disorderly houses, gaming and betting",..,..,..,..,..
"Quebec","Other prostitution",1033.00,13.80,797.00,4.00,801.00
"Quebec","Offences against the person and reputation (Part VIII Criminal Code)",60.00,0.80,7.00,0.00,7.00
"Quebec","Total sexual violations against children",4.00,0.05,0.00,0.00,0.00
"Quebec","Total administration of justice violations",23179.00,309.64,11838.00,906.00,12744.00
"Quebec","Bankruptcy Act",14.00,0.19,24.00,0.00,24.00
"Quebec","Corrupting morals of a child",..,..,..,..,..
"Quebec","Criminal negligence causing death",31.00,0.41,15.00,1.00,16.00
"Quebec","Total other Federal Statutes",1394.00,18.62,432.00,5.00,437.00
"Quebec","Unsafe storage of firearms",213.00,2.85,152.00,5.00,157.00
"Quebec","Assault, level 2, weapon or bodily harm",8754.00,116.94,4283.00,594.00,4877.00
"Quebec","Fraud",17308.00,231.21,4279.00,195.00,4474.00
"Quebec","Shoplifting over $5,000",52.00,0.69,18.00,0.00,18.00
"Quebec","Trespass at night",293.00,3.91,77.00,11.00,88.00
"Quebec","Offences against public order (Part II Criminal Code)",568.00,7.59,119.00,8.00,127.00
"Quebec","Attempts, conspiracies, accessories (Part XIII Criminal Code)",238.00,3.18,188.00,32.00,220.00
"Quebec","Total theft over $5,000 (non-motor vehicle)",5370.00,71.74,397.00,34.00,431.00
"Quebec","Possession, cocaine",996.00,13.31,716.00,25.00,741.00
"Quebec","Homicide",99.00,1.32,67.00,4.00,71.00
"Quebec","Cannabis, importation and exportation",137.00,1.83,66.00,1.00,67.00
"Quebec","Total violent Criminal Code violations",79827.00,1066.37,31004.00,3420.00,34424.00
"Quebec","Weapons trafficking",23.00,0.31,9.00,0.00,9.00
"Quebec","Bawdy house",34.00,0.45,83.00,0.00,83.00
"Quebec","Unlawfully causing bodily harm",184.00,2.46,105.00,14.00,119.00
"Quebec","National Defence Act",0.00,0.00,0.00,0.00,0.00
"Quebec","Indecent acts",772.00,10.31,223.00,7.00,230.00
"Quebec","Mischief",51721.00,690.92,2067.00,664.00,2731.00
"Quebec","Heroin, possession",23.00,0.31,16.00,0.00,16.00
"Quebec","Sexual assault, level 3, aggravated",64.00,0.85,23.00,5.00,28.00
"Quebec","Total theft under $5,000 (non-motor vehicle)",113632.00,1517.96,10399.00,1532.00,11931.00
"Quebec","Hostage-taking",5.00,0.07,4.00,0.00,4.00
"Quebec","Sexual exploitation",0.00,0.00,0.00,0.00,0.00
"Quebec","Total theft of motor vehicle",40157.00,536.44,2176.00,636.00,2812.00
"Quebec","Total prostitution",1169.00,15.62,938.00,5.00,943.00
"Quebec","Invitation to sexual touching",0.00,0.00,0.00,0.00,0.00
"Quebec","Dangerous operation evading police, causing bodily harm",12.00,0.16,11.00,0.00,11.00
"Quebec","Other offensive weapons",15.00,0.20,5.00,2.00,7.00
"Quebec","Offences relating to currency (Part XII Criminal Code)",259.00,3.46,25.00,3.00,28.00
"Quebec","Other related violations causing death",5.00,0.07,0.00,0.00,0.00
"Quebec","Total Federal Statute violations",22418.00,299.47,10830.00,1799.00,12629.00
"Quebec","Total, all Criminal Code violations (including traffic)",444427.00,5936.90,92774.00,9291.00,102065.00
"Quebec","Firearms documentation or administration",56.00,0.75,31.00,0.00,31.00
"Quebec","Murder, first degree",62.00,0.83,36.00,1.00,37.00
"Quebec","Impaired operation, causing bodily harm",425.00,5.68,374.00,0.00,374.00
"Quebec","Total other assaults",513.00,6.85,247.00,32.00,279.00
"Quebec","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",61.00,0.81,11.00,0.00,11.00
"Quebec","Other sexual violations",1012.00,13.52,219.00,48.00,267.00
"Quebec","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00,0.00
"Quebec","Obstruct public or peace officer",1608.00,21.48,1091.00,76.00,1167.00
"Quebec","Total fail to stop or remain",8322.00,111.17,450.00,0.00,450.00
"Quebec","Prisoner unlawfully at large",364.00,4.86,287.00,8.00,295.00
"Quebec","Murder, second degree",23.00,0.31,20.00,0.00,20.00
"Quebec","Total drug violations",19828.00,264.87,10259.00,1633.00,11892.00
"Quebec","Total other violations",4736.00,63.27,2102.00,194.00,2296.00
"Quebec","Instruct offence for criminal organization",..,..,..,..,..
"Quebec","Other Controlled Drugs and Substances Act, possession",1157.00,15.46,557.00,139.00,696.00
"Quebec","Dangerous operation of motor vehicle evading police",376.00,5.02,254.00,0.00,254.00
"Quebec","Firearms Act",73.00,0.98,23.00,0.00,23.00
"Quebec","Income Tax Act",5.00,0.07,0.00,0.00,0.00
"Quebec","Abduction under the age 14 contravening a custody order",60.00,0.80,15.00,0.00,15.00
"Quebec","Total breaking and entering",68173.00,910.69,4243.00,1292.00,5535.00
"Quebec","Theft over $5,000",3073.00,41.05,303.00,22.00,325.00
"Quebec","Living off the avails of prostitution of a person under age 18",1.00,0.01,1.00,0.00,1.00
"Quebec","Sexual assault, level 1",4157.00,55.53,1037.00,244.00,1281.00
"Quebec","Corrupting morals",36.00,0.48,10.00,0.00,10.00
"Quebec","Commit offence for criminal organization",10.00,0.13,10.00,0.00,10.00
"Quebec","Total, all Criminal Code violations (excluding traffic)",414587.00,5538.28,72576.00,9286.00,81862.00
"Quebec","Robbery",7949.00,106.19,1775.00,434.00,2209.00
"Quebec","Total forcible confinement or kidnapping",1067.00,14.25,632.00,61.00,693.00
"Quebec","Total weapons violations",1063.00,14.20,636.00,65.00,701.00
"Quebec","Sexual assault, level 2, weapon or bodily harm",82.00,1.10,19.00,3.00,22.00
"Quebec","Sexual interference",0.00,0.00,0.00,0.00,0.00
"Quebec","Total abduction",112.00,1.50,28.00,0.00,28.00
"Quebec","Impaired operation, failure to provide breath sample",710.00,9.48,696.00,0.00,696.00
"Quebec","Using firearm in commission of offence",43.00,0.57,5.00,1.00,6.00
"Quebec","Total possession of stolen property",2952.00,39.43,1723.00,197.00,1920.00
"Quebec","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00,0.00
"Quebec","Assault, level 3, aggravated",336.00,4.49,214.00,26.00,240.00
"Quebec","Total mischief",51721.00,690.92,2067.00,664.00,2731.00
"Quebec","Firearms and other offensive weapons (Part III Criminal Code)",30.00,0.40,10.00,3.00,13.00
"Quebec","Counterfeiting",896.00,11.97,229.00,36.00,265.00
"Quebec","Fail to appear",152.00,2.03,102.00,4.00,106.00
"Quebec","Invasion of privacy (Part VI Criminal Code)",18.00,0.24,6.00,1.00,7.00
"Quebec","Participate in activities of criminal organization",0.00,0.00,0.00,0.00,0.00
"Quebec","Other Criminal Code traffic violations",115.00,1.54,47.00,5.00,52.00
"Quebec","Shoplifting $5,000 or under",13845.00,184.95,7054.00,761.00,7815.00
"Quebec","Offensive weapons, prohibited",0.00,0.00,0.00,0.00,0.00
"Quebec","Procuring",31.00,0.41,47.00,1.00,48.00
"Quebec","Canada Shipping Act",149.00,1.99,97.00,0.00,97.00
"Quebec","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",20.00,0.27,7.00,0.00,7.00
"Quebec","Total other violent violations",1149.00,15.35,271.00,53.00,324.00
"Quebec","Attempted murder",245.00,3.27,139.00,16.00,155.00
"Quebec","Cannabis, production",2981.00,39.82,1206.00,15.00,1221.00
"Quebec","Dangerous operation, causing death",23.00,0.31,8.00,0.00,8.00
"Quebec","Criminal negligence causing bodily harm",80.00,1.07,19.00,8.00,27.00
"Quebec","Other Controlled Drugs and Substances Act, importation and exportation",445.00,5.94,53.00,0.00,53.00
"Quebec","Property or service for terrorist activity",..,..,..,..,..
"Quebec","Arson, disregard for human life",29.00,0.39,10.00,0.00,10.00
"Quebec","Betting house",..,..,..,..,..
"Quebec","Theft over $5,000 from a motor vehicle",2245.00,29.99,76.00,12.00,88.00
"Quebec","Criminal harassment",4469.00,59.70,1715.00,65.00,1780.00
"Quebec","Impaired operation of motor vehicle, vessel or aircraft",17619.00,235.36,16856.00,0.00,16856.00
"Quebec","Total property crime violations",302941.00,4046.85,25488.00,4649.00,30137.00
"Quebec","Conspire to commit murder",19.00,0.25,7.00,0.00,7.00
"Quebec","Heroin, trafficking",47.00,0.63,58.00,1.00,59.00
"Quebec","Facilitate terrorist activity",..,..,..,..,..
"London, Ontario","Heroin, possession",..,..,..,..,..
"London, Ontario","Indecent acts",113.00,24.34,17.00,0.00,17.00
"London, Ontario","Mischief",4290.00,923.87,183.00,80.00,263.00
"London, Ontario","Bawdy house",..,..,..,..,..
"London, Ontario","Unlawfully causing bodily harm",3.00,0.65,1.00,1.00,2.00
"London, Ontario","National Defence Act",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Cannabis, importation and exportation",10.00,2.15,6.00,0.00,6.00
"London, Ontario","Weapons trafficking",..,..,..,..,..
"London, Ontario","Total violent Criminal Code violations",4125.00,888.34,1775.00,419.00,2194.00
"London, Ontario","Possession, cocaine",55.00,11.84,67.00,1.00,68.00
"London, Ontario","Homicide",8.00,1.72,7.00,2.00,9.00
"London, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",1.00,0.22,0.00,0.00,0.00
"London, Ontario","Total theft over $5,000 (non-motor vehicle)",453.00,97.56,37.00,5.00,42.00
"London, Ontario","Trespass at night",27.00,5.81,6.00,3.00,9.00
"London, Ontario","Offences against public order (Part II Criminal Code)",..,..,..,..,..
"London, Ontario","Fraud",1164.00,250.67,411.00,21.00,432.00
"London, Ontario","Shoplifting over $5,000",2.00,0.43,0.00,0.00,0.00
"London, Ontario","Assault, level 2, weapon or bodily harm",490.00,105.52,242.00,64.00,306.00
"London, Ontario","Unsafe storage of firearms",7.00,1.51,3.00,0.00,3.00
"London, Ontario","Total other Federal Statutes",33.00,7.11,7.00,0.00,7.00
"London, Ontario","Total drug violations",970.00,208.89,607.00,72.00,679.00
"London, Ontario","Total other violations",494.00,106.39,152.00,27.00,179.00
"London, Ontario","Total fail to stop or remain",919.00,197.91,41.00,0.00,41.00
"London, Ontario","Prisoner unlawfully at large",21.00,4.52,17.00,0.00,17.00
"London, Ontario","Obstruct public or peace officer",44.00,9.48,31.00,10.00,41.00
"London, Ontario","Murder, second degree",6.00,1.29,5.00,2.00,7.00
"London, Ontario","Other sexual violations",63.00,13.57,24.00,4.00,28.00
"London, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",1.00,0.22,1.00,0.00,1.00
"London, Ontario","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Total other assaults",13.00,2.80,4.00,1.00,5.00
"London, Ontario","Impaired operation, causing bodily harm",2.00,0.43,2.00,0.00,2.00
"London, Ontario","Murder, first degree",2.00,0.43,2.00,0.00,2.00
"London, Ontario","Firearms documentation or administration",1.00,0.22,0.00,0.00,0.00
"London, Ontario","Total, all Criminal Code violations (including traffic)",34371.00,7401.98,7240.00,1607.00,8847.00
"London, Ontario","Other related violations causing death",..,..,..,..,..
"London, Ontario","Total Federal Statute violations",1322.00,284.70,641.00,316.00,957.00
"London, Ontario","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Offences relating to currency (Part XII Criminal Code)",..,..,..,..,..
"London, Ontario","Other offensive weapons",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Invitation to sexual touching",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Total theft of motor vehicle",2697.00,580.81,119.00,90.00,209.00
"London, Ontario","Total prostitution",23.00,4.95,21.00,0.00,21.00
"London, Ontario","Sexual exploitation",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Hostage-taking",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Sexual assault, level 3, aggravated",5.00,1.08,3.00,0.00,3.00
"London, Ontario","Total theft under $5,000 (non-motor vehicle)",11470.00,2470.12,921.00,244.00,1165.00
"London, Ontario","Counterfeiting",32.00,6.89,11.00,6.00,17.00
"London, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",1.00,0.22,0.00,0.00,0.00
"London, Ontario","Invasion of privacy (Part VI Criminal Code)",1.00,0.22,0.00,0.00,0.00
"London, Ontario","Fail to appear",734.00,158.07,613.00,108.00,721.00
"London, Ontario","Assault, level 3, aggravated",51.00,10.98,34.00,7.00,41.00
"London, Ontario","Total mischief",4290.00,923.87,183.00,80.00,263.00
"London, Ontario","Total possession of stolen property",247.00,53.19,189.00,39.00,228.00
"London, Ontario","Using firearm in commission of offence",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Impaired operation, failure to provide breath sample",21.00,4.52,21.00,0.00,21.00
"London, Ontario","Total abduction",1.00,0.22,0.00,0.00,0.00
"London, Ontario","Sexual interference",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Total weapons violations",132.00,28.43,76.00,16.00,92.00
"London, Ontario","Total forcible confinement or kidnapping",30.00,6.46,21.00,1.00,22.00
"London, Ontario","Sexual assault, level 2, weapon or bodily harm",6.00,1.29,2.00,1.00,3.00
"London, Ontario","Robbery",308.00,66.33,90.00,48.00,138.00
"London, Ontario","Total, all Criminal Code violations (excluding traffic)",32552.00,7010.24,6377.00,1607.00,7984.00
"London, Ontario","Commit offence for criminal organization",..,..,..,..,..
"London, Ontario","Corrupting morals",1.00,0.22,1.00,0.00,1.00
"London, Ontario","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Sexual assault, level 1",183.00,39.41,82.00,14.00,96.00
"London, Ontario","Theft over $5,000",333.00,71.71,33.00,5.00,38.00
"London, Ontario","Abduction under the age 14 contravening a custody order",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Income Tax Act",0.00,0.00,0.00,0.00,0.00
"London, Ontario","Total breaking and entering",4083.00,879.30,289.00,142.00,431.00
"London, Ontario","Other Controlled Drugs and Substances Act, possession",129.00,27.78,34.00,4.00,38.00
"London, Ontario","Dangerous operation of motor vehicle evading police",53.00,11.41,25.00,0.00,25.00
"London, Ontario","Firearms Act",5.00,1.08,2.00,0.00,2.00
"London, Ontario","Instruct offence for criminal organization",..,..,..,..,..
"London, Ontario","Facilitate terrorist activity",..,..,..,..,..
"London, Ontario","Heroin, trafficking",..,..,..,..,..
"London, Ontario","Conspire to commit murder",..,..,..,..,..
"London, Ontario","Total property crime violations",24545.00,5285.89,2155.00,626.00,2781.00
"London, Ontario","Theft over $5,000 from a motor vehicle",118.00,25.41,4.00,0.00,4.00
"London, Ontario","Impaired operation of motor vehicle, vessel or aircraft",648.00,139.55,619.00,0.00,619.00
"London, Ontario","Criminal harassment",156.00,33.60,92.00,8.00,100.00
"London, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",7.00,1.51,0.00,0.00,0.00
"London, Ontario","Arson, disregard for human life",2.00,0.43,0.00,2.00,2.00
"London, Ontario","Property or service for terrorist activity",..,..,..,..,..
"London, Ontario","Criminal negligence causing bodily harm",1.00,0.22,1.00,0.00,1.00
"London, Ontario","Dangerous operation, causing death",1.00,0.22,1.00,0.00,1.00
"London, Ontario","Attempted murder",9.00,1.94,6.00,0.00,6.00
"London, Ontario","Cannabis, production",95.00,20.46,67.00,2.00,69.00
