"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Calgary, Alberta","Weapons possession contrary to order",43.00,2.97,52.00,2.00
"Calgary, Alberta","Breaking and entering to steal a firearm",69.00,4.77,3.00,0.00
"Calgary, Alberta","Other offensive weapons",0.00,0.00,0.00,0.00
"Calgary, Alberta","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00
"Calgary, Alberta","Firearms and other offensive weapons (Part III Criminal Code)",19.00,1.31,3.00,0.00
"Calgary, Alberta","Disturb the peace",1076.00,74.44,36.00,0.00
"Calgary, Alberta","Possession, cocaine",178.00,12.31,150.00,5.00
"Calgary, Alberta","Extortion",77.00,5.33,9.00,2.00
"Calgary, Alberta","Total other Federal Statutes",357.00,24.70,214.00,7.00
"Calgary, Alberta","Sexual assault, level 2, weapon or bodily harm",8.00,0.55,3.00,1.00
"Calgary, Alberta","Other Controlled Drugs and Substances Act, importation and exportation",8.00,0.55,3.00,0.00
"Calgary, Alberta","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total fail to stop or remain",95.00,6.57,36.00,2.00
"Calgary, Alberta","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Calgary, Alberta","Dangerous operation of motor vehicle while street racing",6.00,0.42,2.00,1.00
"Calgary, Alberta","Public incitement of hatred",3.00,0.21,0.00,0.00
"Calgary, Alberta","Total drug violations",1662.00,114.98,1220.00,75.00
"Calgary, Alberta","Removal of children from Canada",0.00,0.00,0.00,0.00
"Calgary, Alberta","Other violent violations",13.00,0.90,11.00,1.00
"Calgary, Alberta","Obtaining sexual services for consideration from person under 18 years",1.00,0.07,1.00,0.00
"Calgary, Alberta","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Calgary, Alberta","Making, or distribution of child pornography",0.00,0.00,0.00,0.00
"Calgary, Alberta","Offences against the person and reputation (Part VIII Criminal Code)",8.00,0.55,0.00,0.00
"Calgary, Alberta","Cannabis, importation and exportation",0.00,0.00,0.00,0.00
"Calgary, Alberta","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Calgary, Alberta","Methamphetamines (crystal meth), trafficking",50.00,3.46,55.00,0.00
"Calgary, Alberta","Other Controlled Drugs and Substances Act, trafficking",88.00,6.09,58.00,4.00
"Calgary, Alberta","Concealing person who is likely to carry out terrorist activity",0.00,0.00,0.00,0.00
"Calgary, Alberta","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Calgary, Alberta","Participate in activity of terrorist group",1.00,0.07,0.00,0.00
"Calgary, Alberta","Invitation to sexual touching",9.00,0.62,3.00,1.00
"Calgary, Alberta","Shoplifting $5,000 or under",4648.00,321.54,2284.00,170.00
"Calgary, Alberta","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Calgary, Alberta","Impaired operation, failure to provide breath sample",145.00,10.03,143.00,2.00
"Calgary, Alberta","Facilitate terrorist activity",2.00,0.14,0.00,0.00
"Calgary, Alberta","Uttering threats",1165.00,80.59,226.00,39.00
"Calgary, Alberta","Indecent acts",129.00,8.92,32.00,0.00
"Calgary, Alberta","Total prostitution",4.00,0.28,4.00,0.00
"Calgary, Alberta","Other federal statutes",294.00,20.34,209.00,7.00
"Calgary, Alberta","Total administration of justice violations",2860.00,197.85,2295.00,150.00
"Calgary, Alberta","Other Criminal Code traffic violations",1.00,0.07,0.00,0.00
"Calgary, Alberta","Obstruct public or peace officer",212.00,14.67,164.00,8.00
"Calgary, Alberta","Advertising sexual services",0.00,0.00,0.00,0.00
"Calgary, Alberta","Unauthorized importing or exporting of weapons",17.00,1.18,0.00,0.00
"Calgary, Alberta","Impaired operation of motor vehicle, vessel or aircraft",1698.00,117.47,1306.00,7.00
"Calgary, Alberta","Total breaking and entering",9168.00,634.23,560.00,42.00
"Calgary, Alberta","Total, possession, other Controlled Drugs and Substances Act drugs",223.00,15.43,186.00,8.00
"Calgary, Alberta","Infanticide",0.00,0.00,0.00,0.00
"Calgary, Alberta","Child pornography",45.00,3.11,13.00,0.00
"Calgary, Alberta","Sexual exploitation",0.00,0.00,0.00,0.00
"Calgary, Alberta","Abduction under the age 14, not parent or guardian",1.00,0.07,0.00,0.00
"Calgary, Alberta","Offences relating to currency (Part XII Criminal Code)",0.00,0.00,0.00,0.00
"Calgary, Alberta","Escape or helps to escape from lawful custody",24.00,1.66,21.00,2.00
"Calgary, Alberta","Total mischief",7795.00,539.25,421.00,55.00
"Calgary, Alberta","Nonconsensual distribution of intimate images",2.00,0.14,0.00,0.00
"Calgary, Alberta","Leaving Canada to commit offence that is terrorist activity",1.00,0.07,0.00,0.00
"Calgary, Alberta","Mischief relating to war memorials",0.00,0.00,0.00,0.00
"Calgary, Alberta","Canada Health Act",0.00,0.00,0.00,0.00
"Calgary, Alberta","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Calgary, Alberta","Parent or guardian procuring sexual activity",0.00,0.00,0.00,0.00
"Calgary, Alberta","Breaking and entering",9087.00,628.63,557.00,42.00
"Calgary, Alberta","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,1.00,0.00
"Calgary, Alberta","Manslaughter",5.00,0.35,5.00,0.00
"Calgary, Alberta","Instruct offence for criminal organization",1.00,0.07,6.00,0.00
"Calgary, Alberta","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Calgary, Alberta","Homicide",39.00,2.70,28.00,2.00
"Calgary, Alberta","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"Calgary, Alberta","Identity theft",44.00,3.04,10.00,1.00
"Calgary, Alberta","Other sexual violations",10.00,0.69,1.00,0.00
"Calgary, Alberta","Fraud",4191.00,289.93,876.00,11.00
"Calgary, Alberta","Trafficking in persons",1.00,0.07,0.00,0.00
"Calgary, Alberta","Luring a child via a computer",34.00,2.35,6.00,0.00
"Calgary, Alberta","Other Controlled Drugs and Substances Act, possession",43.00,2.97,37.00,1.00
"Calgary, Alberta","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to any punishment other than life",0.00,0.00,0.00,0.00
"Calgary, Alberta","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Calgary, Alberta","Offences against rights of property (Part IX Criminal Code)",72.00,4.98,69.00,2.00
"Calgary, Alberta","Youth Criminal Justice Act",128.00,8.85,27.00,86.00
"Calgary, Alberta","Total commodification of sexual activity violations",62.00,4.29,62.00,1.00
"Calgary, Alberta","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Calgary, Alberta","Impaired operation, failure to provide blood sample",0.00,0.00,0.00,0.00
"Calgary, Alberta","Criminal negligence causing death",1.00,0.07,1.00,0.00
"Calgary, Alberta","Other violations against the administration of law and justice (Part IV Criminal Code)",129.00,8.92,58.00,4.00
"Calgary, Alberta","Total Immigration and Refugee Protection Act",6.00,0.42,4.00,0.00
"Calgary, Alberta","Attempts, conspiracies, accessories (Part XIII Criminal Code)",2.00,0.14,2.00,0.00
"Calgary, Alberta","Bankruptcy Act",2.00,0.14,0.00,0.00
"Calgary, Alberta","Procuring",3.00,0.21,3.00,0.00
"Calgary, Alberta","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Calgary, Alberta","Heroin, trafficking",54.00,3.74,74.00,0.00
"Calgary, Alberta","Break and enter to steal a firearm from a motor vehicle",12.00,0.83,0.00,0.00
"Calgary, Alberta","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Calgary, Alberta","Driving while prohibited",350.00,24.21,330.00,2.00
"Calgary, Alberta","Total other assaults",14.00,0.97,6.00,1.00
"Calgary, Alberta","Pointing a firearm",18.00,1.25,7.00,3.00
"Calgary, Alberta","Intimidation of a justice system participant or a journalist",9.00,0.62,7.00,0.00
"Calgary, Alberta","Heroin, importation and exportation",1.00,0.07,0.00,0.00
"Calgary, Alberta","Arson",251.00,17.36,22.00,0.00
"Calgary, Alberta","Hostage-taking",0.00,0.00,0.00,0.00
"Calgary, Alberta","Other violations related to gaming and betting",1.00,0.07,0.00,0.00
"Calgary, Alberta","Sexual Exploitation of a person with a disability",1.00,0.07,0.00,0.00
"Calgary, Alberta","Breach of probation",325.00,22.48,275.00,4.00
"Calgary, Alberta","Assault, level 2, weapon or bodily harm",1642.00,113.59,657.00,81.00
"Calgary, Alberta","Mischief",7792.00,539.04,421.00,55.00
"Calgary, Alberta","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00
"Calgary, Alberta","Communicating to provide sexual services for consideration",0.00,0.00,0.00,0.00
"Calgary, Alberta","Receive material benefit from sexual services",1.00,0.07,1.00,0.00
"Calgary, Alberta","Identity fraud",381.00,26.36,73.00,2.00
"Calgary, Alberta","Total other Criminal Code traffic violations",705.00,48.77,575.00,15.00
"Calgary, Alberta","Criminal negligence causing bodily harm",1.00,0.07,1.00,0.00
"Calgary, Alberta","Excise Act",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total other Criminal Code violations",5076.00,351.15,2984.00,208.00
"Calgary, Alberta","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Calgary, Alberta","Abduction under age 14, by parent or guardian",3.00,0.21,0.00,0.00
"Calgary, Alberta","Indecent/Harassing communications",202.00,13.97,11.00,0.00
"Calgary, Alberta","Leaving Canada to facilitate terrorist activity",0.00,0.00,0.00,0.00
"Calgary, Alberta","Murder, first degree",17.00,1.18,8.00,1.00
"Calgary, Alberta","Robbery",1183.00,81.84,226.00,64.00
"Calgary, Alberta","Methamphetamines (crystal meth), production",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total cannabis, trafficking, production or distribution",161.00,11.14,96.00,9.00
"Calgary, Alberta","Mischief to religious property motivated by hate",3.00,0.21,0.00,0.00
"Calgary, Alberta","Heroin, production",0.00,0.00,0.00,0.00
"Calgary, Alberta","Shoplifting over $5,000",21.00,1.45,5.00,0.00
"Calgary, Alberta","Kidnapping",1.00,0.07,4.00,0.00
"Calgary, Alberta","Methylenedioxyamphetamine (ecstasy), possession",3.00,0.21,1.00,1.00
"Calgary, Alberta","Cannabis, trafficking",143.00,9.89,89.00,9.00
"Calgary, Alberta","Impaired operation (drugs) vehicle, vessel, aircraft",43.00,2.97,13.00,0.00
"Calgary, Alberta","Gaming house",0.00,0.00,0.00,0.00
"Calgary, Alberta","Assault, level 3, aggravated",113.00,7.82,75.00,9.00
"Calgary, Alberta","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",4.00,0.28,2.00,0.00
"Calgary, Alberta","Other related violations causing death",0.00,0.00,0.00,0.00
"Calgary, Alberta","Bawdy house",1.00,0.07,0.00,0.00
"Calgary, Alberta","Abduction under the age 16",5.00,0.35,0.00,0.00
"Calgary, Alberta","Total Federal Statute violations",2147.00,148.53,1461.00,168.00
"Calgary, Alberta","Abduction under the age 14 contravening a custody order",4.00,0.28,4.00,0.00
"Calgary, Alberta","Obtaining sexual services for consideration",59.00,4.08,60.00,1.00
"Calgary, Alberta","Utter threats to property or animal",74.00,5.12,4.00,0.00
"Calgary, Alberta","Total assaults against a peace officer",316.00,21.86,198.00,11.00
"Calgary, Alberta","Participate in activities of criminal organization",0.00,0.00,0.00,0.00
"Calgary, Alberta","Sexual assault, level 1",732.00,50.64,177.00,18.00
"Calgary, Alberta","Possession of weapons",304.00,21.03,202.00,44.00
"Calgary, Alberta","Theft $5,000 or under",8749.00,605.25,365.00,28.00
"Calgary, Alberta","Other assaults",13.00,0.90,5.00,1.00
"Calgary, Alberta","Advocating genocide",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total robbery",1183.00,81.84,226.00,64.00
"Calgary, Alberta","Cocaine, production",0.00,0.00,1.00,0.00
"Calgary, Alberta","Making sexually explicit material available to children",6.00,0.42,0.00,0.00
"Calgary, Alberta","Using firearm in commission of offence",3.00,0.21,3.00,1.00
"Calgary, Alberta","Prisoner unlawfully at large",128.00,8.85,124.00,3.00
"Calgary, Alberta","Theft over $5,000 from a motor vehicle",269.00,18.61,1.00,0.00
"Calgary, Alberta","Total abduction",13.00,0.90,4.00,0.00
"Calgary, Alberta","Total sexual violations against children",99.00,6.85,17.00,4.00
"Calgary, Alberta","Mischief in relation to cultural property",0.00,0.00,0.00,0.00
"Calgary, Alberta","Failure to comply or refusal (drugs)",1.00,0.07,1.00,0.00
"Calgary, Alberta","Receive material benefit from sexual services provided by a person under 18 years",0.00,0.00,0.00,0.00
"Calgary, Alberta","Weapons trafficking",2.00,0.14,2.00,0.00
"Calgary, Alberta","Theft over $5,000",371.00,25.67,44.00,1.00
"Calgary, Alberta","Firearms Act",32.00,2.21,1.00,0.00
"Calgary, Alberta","Offensive weapons, explosives",4.00,0.28,1.00,0.00
"Calgary, Alberta","Total trafficking in stolen property",31.00,2.14,13.00,0.00
"Calgary, Alberta","Income Tax Act",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total firearms, use of, discharge, pointing",33.00,2.28,14.00,5.00
"Calgary, Alberta","Impaired operation (drugs), causing death",0.00,0.00,0.00,0.00
"Calgary, Alberta","Attempted murder",22.00,1.52,8.00,0.00
"Calgary, Alberta","Forcible confinement or kidnapping",138.00,9.55,106.00,2.00
"Calgary, Alberta","Assault, level 1",4908.00,339.53,1743.00,135.00
"Calgary, Alberta","Commission or instructing to carry out terrorist activity",0.00,0.00,1.00,0.00
"Calgary, Alberta","Methamphetamines (crystal meth), possession",158.00,10.93,134.00,6.00
"Calgary, Alberta","Invasion of privacy (Part VI Criminal Code)",1.00,0.07,0.00,0.00
"Calgary, Alberta","Total other violent violations",67.00,4.64,32.00,7.00
"Calgary, Alberta","Leaving Canada to commit offence for terrorist group",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total violent Criminal Code violations",11257.00,778.75,3729.00,383.00
"Calgary, Alberta","Total theft under $5,000 (non-motor vehicle)",28464.00,1969.12,2659.00,202.00
"Calgary, Alberta","Total, all violations",81058.00,5607.53,15973.00,1172.00
"Calgary, Alberta","Total cocaine, trafficking, production or distribution",235.00,16.26,253.00,10.00
"Calgary, Alberta","Total impaired driving",1903.00,131.65,1478.00,9.00
"Calgary, Alberta","Firearms documentation or administration",0.00,0.00,0.00,0.00
"Calgary, Alberta","Common Bawdy House",0,0,0,0
"Calgary, Alberta","Dangerous operation, causing death",1.00,0.07,1.00,0.00
"Calgary, Alberta","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total, all Criminal Code violations (including traffic)",78911.00,5459.00,14512.00,1004.00
"Calgary, Alberta","Customs Act",20.00,1.38,0.00,0.00
"Calgary, Alberta","Other prostitution",0.00,0.00,0.00,0.00
"Calgary, Alberta","Competition Act",0.00,0.00,0.00,0.00
"Calgary, Alberta","Voyeurism",17.00,1.18,6.00,1.00
"Calgary, Alberta","Proceeds of crime (Part XII.2 Criminal Code)",16.00,1.11,0.00,0.00
"Calgary, Alberta","Total forcible confinement or kidnapping",146.00,10.10,115.00,2.00
"Calgary, Alberta","All other Criminal Code (includes Part XII.1 Criminal Code)",1.00,0.07,1.00,0.00
"Calgary, Alberta","Heroin, possession",19.00,1.31,14.00,0.00
"Calgary, Alberta","Total, all Criminal Code violations (excluding traffic)",76303.00,5278.58,12459.00,980.00
"Calgary, Alberta","Murder, second degree",17.00,1.18,15.00,1.00
"Calgary, Alberta","National Defence Act",0.00,0.00,0.00,0.00
"Calgary, Alberta","Forcible confinement",7.00,0.48,5.00,0.00
"Calgary, Alberta","Dangerous operation of motor vehicle evading police",36.00,2.49,23.00,4.00
"Calgary, Alberta","Total theft of motor vehicle",7684.00,531.57,172.00,26.00
"Calgary, Alberta","Counterfeiting",70.00,4.84,55.00,2.00
"Calgary, Alberta","Canada Shipping Act",3.00,0.21,0.00,0.00
"Calgary, Alberta","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Calgary, Alberta","Criminal harassment",413.00,28.57,116.00,1.00
"Calgary, Alberta","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Calgary, Alberta","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Calgary, Alberta","Cannabis, production",18.00,1.25,7.00,0.00
"Calgary, Alberta","Discharge firearm with intent",12.00,0.83,4.00,1.00
"Calgary, Alberta","Conspire to commit murder",1.00,0.07,0.00,0.00
"Calgary, Alberta","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total property crime violations",59970.00,4148.68,5746.00,389.00
"Calgary, Alberta","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Calgary, Alberta","Leaving Canada to participate in activity of terrorist group",3.00,0.21,0.00,0.00
"Calgary, Alberta","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",42.00,2.91,16.00,0.00
"Calgary, Alberta","Fail to appear",122.00,8.44,75.00,5.00
"Calgary, Alberta","Robbery to steal a firearm",0.00,0.00,0.00,0.00
"Calgary, Alberta","Impaired operation, causing death",9.00,0.62,7.00,0.00
"Calgary, Alberta","Anal intercourse",0.00,0.00,0.00,0.00
"Calgary, Alberta","Sexual assault, level 3, aggravated",2.00,0.14,1.00,0.00
"Calgary, Alberta","Impaired operation, causing bodily harm",7.00,0.48,8.00,0.00
"Calgary, Alberta","Total Criminal Code traffic violations",2608.00,180.42,2053.00,24.00
"Calgary, Alberta","Dangerous operation, causing bodily harm",9.00,0.62,7.00,1.00
"Calgary, Alberta","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Calgary, Alberta","Total weapons violations",384.00,26.56,262.00,46.00
"Calgary, Alberta","Possession, cannabis",660.00,45.66,344.00,39.00
"Calgary, Alberta","Total other violations causing death",1.00,0.07,1.00,0.00
"Calgary, Alberta","Methylenedioxyamphetamine (ecstasy), trafficking",3.00,0.21,1.00,0.00
"Calgary, Alberta","Total other violations",637.00,44.07,319.00,10.00
"Calgary, Alberta","Procuring - person under 18 years",1.00,0.07,0.00,0.00
"Calgary, Alberta","Sexual interference",50.00,3.46,8.00,3.00
"Calgary, Alberta","Dangerous operation of motor vehicle, vessel or aircraft",207.00,14.32,176.00,5.00
"Calgary, Alberta","Offences against public order (Part II Criminal Code)",15.00,1.04,11.00,0.00
"Calgary, Alberta","Fail to comply with order",2132.00,147.49,1742.00,132.00
"Canada","Total, all Criminal Code violations (including traffic)",1989509.00,5549.26,476926.00,42009.00
"Canada","Dangerous operation, causing death",76.00,0.21,58.00,5.00
"Canada","Methamphetamines (crystal meth), importation and exportation",28.00,0.08,10.00,0.00
"Canada","Common Bawdy House",0,0,0,0
"Canada","Firearms documentation or administration",275.00,0.77,20.00,1.00
"Canada","Total cocaine, trafficking, production or distribution",7859.00,21.92,7463.00,242.00
"Canada","Total, all violations",2111021.00,5888.19,534583.00,49509.00
"Canada","Total impaired driving",72039.00,200.94,50456.00,397.00
"Canada","Total theft under $5,000 (non-motor vehicle)",488540.00,1362.67,55227.00,4932.00
"Canada","Total violent Criminal Code violations",380795.00,1062.14,143401.00,14580.00
"Canada","Leaving Canada to commit offence for terrorist group",0.00,0.00,0.00,0.00
"Canada","Total other violent violations",4980.00,13.89,1735.00,215.00
"Canada","Invasion of privacy (Part VI Criminal Code)",68.00,0.19,3.00,0.00
"Canada","Methamphetamines (crystal meth), possession",6130.00,17.10,4159.00,155.00
"Canada","Commission or instructing to carry out terrorist activity",15.00,0.04,2.00,1.00
"Canada","Assault, level 1",156688.00,437.04,64069.00,5062.00
"Canada","Impaired operation (drugs), causing death",7.00,0.02,6.00,0.00
"Canada","Attempted murder",774.00,2.16,521.00,43.00
"Canada","Forcible confinement or kidnapping",143.00,0.40,114.00,2.00
"Canada","Canada Shipping Act",3576.00,9.97,1130.00,32.00
